cross_year,group_id,f,gen_id
2015,33,0.000244140625,900941
2015,139,0.000244140625,900942
2015,123,0.00030517578125,900951
2015,-841,0.0,900952
2015,22,0.000732421875,900961
2015,255,0.00018310546875,900962
2015,38,0.00030517578125,900971
2015,229,0.00054931640625,900972
2015,71,0.00030517578125,900981
2015,243,0.00042724609375,900982
2015,80,0.0,900991
2015,-843,0.0,900992
2015,83,0.0010986328125,901001
2015,222,0.0,901002
2015,123,0.00030517578125,901011
2015,213,0.00152587890625,901012
2015,193,0.00030517578125,901021
2015,110,0.000732421875,901022
2015,214,0.0006103515625,901031
2015,256,0.00091552734375,901032
2015,217,0.0,901041
2015,-845,0.0,901042
2015,249,0.00042724609375,901051
2015,231,0.000244140625,901052
2015,253,0.00103759765625,901061
2015,27,0.0001220703125,901062
2015,260,0.00048828125,901071
2015,147,0.00091552734375,901072
2015,263,0.000732421875,901081
2015,235,0.0,901082
2015,267,0.00054931640625,901091
2015,144,0.0009765625,901092
2015,-847,0.0,901101
2015,219,0.0,901102
2015,-849,0.0,901111
2015,223,0.0,901112
2015,257,0.0008544921875,901121
2015,233,0.0,901122
2015,86,0.00213623046875,901131
2015,225,0.0,901132
2015,145,0.000732421875,901141
2015,40,0.00189208984375,901142
2015,185,0.0023193359375,901151
2015,258,0.00091552734375,901152
2015,196,0.0,901161
2015,230,0.0,901162
2015,197,0.0,901171
2015,-851,0.0,901172
2015,223,0.0,901181
2015,236,0.0,901182
2015,50,0.000244140625,901191
2015,89,0.00067138671875,901192
2015,80,0.0,901201
2015,227,0.0,901202
2015,115,0.000732421875,901211
2015,220,0.0,901212
2015,214,0.0006103515625,901221
2015,211,0.0006103515625,901222
2015,222,0.0,901231
2015,-853,0.0,901232
2015,267,0.00054931640625,901241
2015,95,0.0010986328125,901242
2015,196,0.0,901251
2015,217,0.0,901252
2015,108,0.0,901261
2015,218,0.0,901262
2015,213,0.00152587890625,901291
2015,209,0.00054931640625,901292
2015,234,0.0009765625,901301
2015,239,0.0006103515625,901302
2015,258,0.00091552734375,901311
2015,-855,0.0,901312
2015,54,0.0,901321
2015,169,0.0,901322
2015,134,0.0003662109375,901331
2015,177,0.00146484375,901332
2015,190,0.000732421875,901361
2015,21,0.00054931640625,901362
2015,195,0.00396728515625,901371
2015,200,0.00048828125,901372
2015,196,0.0,901381
2015,-857,0.0,901382
2015,217,0.0,901401
2015,106,0.00201416015625,901402
2015,-859,0.0,901431
2015,219,0.0,901432
2015,186,0.0,901441
2015,173,0.00067138671875,901442
2015,255,0.00018310546875,901451
2015,240,0.0010986328125,901452
2015,4,0.00079345703125,901461
2015,151,6.103515625e-05,901462
2015,35,0.00067138671875,901471
2015,207,0.00067138671875,901472
2015,79,0.00091552734375,901481
2015,30,0.00048828125,901482
2015,138,0.00054931640625,901491
2015,204,0.00042724609375,901492
2015,161,0.000244140625,901501
2015,16,0.0006103515625,901502
2015,22,0.000732421875,901521
2015,225,0.0,901522
2015,74,0.0006103515625,901531
2015,159,0.00042724609375,901532
2015,106,0.00201416015625,901541
2015,210,0.0,901542
2015,156,0.00103759765625,901551
2015,233,0.0,901552
2015,163,0.000732421875,901561
2015,233,0.0,901562
2015,220,0.0,901571
2015,-861,0.0,901572
2015,130,0.00091552734375,901591
2015,218,0.0,901592
2015,3,0.00274658203125,901601
2015,234,0.0009765625,901602
2015,28,0.00042724609375,901611
2015,33,0.000244140625,901612
2015,30,0.00048828125,901621
2015,55,0.00030517578125,901622
2015,74,0.0006103515625,901631
2015,15,0.00018310546875,901632
2015,83,0.0010986328125,901641
2015,78,0.00079345703125,901642
2015,104,0.00103759765625,901651
2015,213,0.00152587890625,901652
2015,123,0.00030517578125,901661
2015,210,0.0,901662
2015,128,0.0010986328125,901671
2015,146,0.0,901672
2015,129,0.001220703125,901681
2015,115,0.000732421875,901682
2015,136,0.0009765625,901691
2015,71,0.00030517578125,901692
2015,211,0.0006103515625,901711
2015,-863,0.0,901712
2015,218,0.0,901721
2015,-865,0.0,901722
2015,253,0.00103759765625,901731
2015,-867,0.0,901732
2015,-869,0.0,901741
2015,-871,0.0,901742
2015,214,0.0006103515625,901751
2015,91,0.00091552734375,901752
2015,35,0.00067138671875,901771
2015,229,0.00054931640625,901772
2015,38,0.00030517578125,901781
2015,203,0.0003662109375,901782
2015,68,0.00042724609375,901791
2015,148,0.000732421875,901792
2015,154,0.000732421875,901801
2015,-873,0.0,901802
2015,185,0.0023193359375,901811
2015,-875,0.0,901812
2015,193,0.00030517578125,901821
2015,135,0.0006103515625,901822
2015,194,0.00079345703125,901831
2015,180,0.00238037109375,901832
2015,211,0.0006103515625,901841
2015,137,0.00079345703125,901842
2015,256,0.00091552734375,901851
2015,202,0.0009765625,901852
2015,258,0.00091552734375,901861
2015,194,0.00079345703125,901862
2015,-877,0.0,901881
2015,199,0.0,901882
2015,-879,0.0,901891
2015,228,0.0,901892
2015,-881,0.0,901901
2015,236,0.0,901902
2015,53,0.0029296875,901911
2015,143,0.00091552734375,901912
2015,92,0.00048828125,901921
2015,102,0.0010986328125,901922
2015,189,0.00091552734375,901941
2015,181,0.00177001953125,901942
2015,21,0.00054931640625,901951
2015,27,0.0001220703125,901952
2015,51,0.00054931640625,901961
2015,1,0.00030517578125,901962
2015,110,0.000732421875,901971
2015,218,0.0,901972
2015,147,0.00091552734375,901991
2015,162,0.0008544921875,901992
2015,180,0.00238037109375,902001
2015,-883,0.0,902002
2015,192,0.0001220703125,902011
2015,16,0.0006103515625,902012
2015,18,0.0003662109375,902031
2015,-885,0.0,902032
2015,-887,0.0,902041
2015,-889,0.0,902042
2015,-891,0.0,902051
2015,161,0.000244140625,902052
2015,64,0.001708984375,902061
2015,84,0.0001220703125,902062
2015,80,0.0,902071
2015,76,0.00030517578125,902072
2015,137,0.00079345703125,902081
2015,255,0.00018310546875,902082
2015,143,0.00091552734375,902091
2015,239,0.0006103515625,902092
2015,145,0.000732421875,902101
2015,-893,0.0,902102
2015,179,0.0008544921875,902111
2015,253,0.00103759765625,902112
2015,256,0.00091552734375,902131
2015,151,6.103515625e-05,902132
2015,263,0.000732421875,902141
2015,111,0.0006103515625,902142
2015,-895,0.0,902151
2015,217,0.0,902152
2015,44,0.00152587890625,902161
2015,67,0.0,902162
2015,113,0.0009765625,902171
2015,41,0.0008544921875,902172
2015,76,0.00030517578125,902201
2015,124,0.00054931640625,902202
2015,103,0.00091552734375,902211
2015,67,0.0,902212
2015,197,0.0,902221
2015,-733,0.0,902222
2015,199,0.0,902261
2015,114,0.00079345703125,902262
2015,34,0.00079345703125,902281
2015,204,0.00042724609375,902282
2015,60,0.001220703125,902291
2015,230,0.0,902292
2015,69,0.00079345703125,902301
2015,-897,0.0,902302
2015,102,0.0010986328125,902321
2015,158,0.0,902322
2015,109,0.00042724609375,902331
2015,229,0.00054931640625,902332
2015,118,0.0,902341
2015,127,0.0,902342
2015,190,0.000732421875,902361
2015,-899,0.0,902362
2015,245,0.000732421875,902371
2015,-901,0.0,902372
2015,-903,0.0,902381
2015,157,0.0010986328125,902382
2015,169,0.0,902391
2015,-905,0.0,902392
2015,195,0.00396728515625,902401
2015,231,0.000244140625,902402
2015,-907,0.0,902421
2015,107,0.0,902422
2015,-909,0.0,902431
2015,197,0.0,902432
2015,-911,0.0,902441
2015,199,0.0,902442
2015,141,0.00140380859375,902451
2015,156,0.00103759765625,902452
2015,166,0.00103759765625,902461
2015,-863,0.0,902462
2015,167,0.0009765625,902471
2015,152,0.00067138671875,902472
2015,169,0.0,902491
2015,65,0.00048828125,902492
2015,197,0.0,902511
2015,168,0.0,902512
2015,19,0.00042724609375,902521
2015,155,0.00054931640625,902522
2015,106,0.00201416015625,902531
2015,-913,0.0,902532
2015,169,0.0,902541
2015,158,0.0,902542
2015,174,0.001220703125,902551
2015,138,0.00054931640625,902552
2015,245,0.000732421875,902561
2015,77,0.00030517578125,902562
2015,-819,0.0,902571
2015,114,0.00079345703125,902572
2015,63,0.0015869140625,902581
2015,-915,0.0,902582
2015,105,0.00091552734375,902591
2015,52,0.0009765625,902592
2015,116,0.001220703125,902601
2015,250,0.0,902602
2015,-917,0.0,902611
2015,247,0.0,902612
2015,206,0.000732421875,902631
2015,66,0.000732421875,902632
2015,231,0.000244140625,902641
2015,159,0.00042724609375,902642
2015,45,0.00079345703125,902651
2015,147,0.00091552734375,902652
2015,208,0.0,902661
2015,247,0.0,902662
2015,260,0.00048828125,902671
2015,261,0.00091552734375,902672
2015,-919,0.0,902691
2015,132,0.00042724609375,902692
2016,1,0.0010833740234375,110011
2016,-921,0.0,110012
2016,26,0.000732421875,110021
2016,208,0.0007171630859375,110022
2016,30,0.001556396484375,110041
2016,203,0.0,110042
2016,40,0.0012054443359375,110051
2016,145,0.001068115234375,110052
2016,60,0.000701904296875,110061
2016,13,0.0016021728515625,110062
2016,61,0.0011444091796875,110071
2016,39,0.0011444091796875,110072
2016,69,0.0010986328125,110081
2016,87,0.000152587890625,110082
2016,84,0.0,110091
2016,43,0.0,110092
2016,105,0.000518798828125,110111
2016,55,0.001190185546875,110112
2016,111,0.0,110121
2016,44,0.001190185546875,110122
2016,112,0.000946044921875,110131
2016,62,0.0005950927734375,110132
2016,150,0.0012359619140625,110151
2016,90,0.001190185546875,110152
2016,182,0.0010833740234375,110161
2016,80,0.0007781982421875,110162
2016,195,0.000885009765625,110171
2016,85,0.00140380859375,110172
2016,31,0.0013427734375,110181
2016,201,0.004730224609375,110182
2016,100,0.0002593994140625,110191
2016,3,0.001739501953125,110192
2016,6,0.000518798828125,110201
2016,51,0.000579833984375,110202
2016,31,0.0013427734375,110211
2016,87,0.000152587890625,110212
2016,62,0.0005950927734375,110231
2016,181,0.0,110232
2016,73,0.0,110241
2016,-923,0.0,110242
2016,96,0.0007781982421875,110251
2016,4,0.0018463134765625,110252
2016,100,0.0002593994140625,110271
2016,28,0.0012359619140625,110272
2016,156,0.001068115234375,110281
2016,44,0.001190185546875,110282
2016,161,0.0011138916015625,110291
2016,93,0.0014495849609375,110292
2016,209,0.001220703125,110301
2016,52,0.000946044921875,110302
2016,64,0.0014190673828125,110311
2016,54,0.0011444091796875,110312
2016,184,0.0016021728515625,110321
2016,97,0.00067138671875,110322
2016,10,0.0008544921875,110331
2016,43,0.0,110332
2016,70,0.00079345703125,110341
2016,98,0.0006561279296875,110342
2016,75,0.000946044921875,110351
2016,107,0.0009765625,110352
2016,91,0.0005035400390625,110361
2016,9,0.0012969970703125,110362
2016,94,0.0005340576171875,110371
2016,19,0.00140380859375,110372
2016,114,0.001190185546875,110381
2016,84,0.0,110382
2016,164,0.0012969970703125,110421
2016,77,0.0,110422
2016,166,0.0004119873046875,110431
2016,79,0.0009613037109375,110432
2016,209,0.001220703125,110441
2016,87,0.000152587890625,110442
2016,217,0.0013275146484375,110451
2016,66,0.0,110452
2016,123,0.0,110461
2016,66,0.0,110462
2016,130,0.00115966796875,110471
2016,121,0.0009307861328125,110472
2016,163,0.0007781982421875,110481
2016,82,0.001373291015625,110482
2016,203,0.0,110501
2016,34,0.0008697509765625,110502
2016,71,0.0022735595703125,110511
2016,116,1.52587890625e-05,110512
2016,125,9.1552734375e-05,110541
2016,132,0.000640869140625,110542
2016,200,0.0,110551
2016,-925,0.0,110552
2016,205,0.0,110561
2016,123,0.0,110562
2016,211,0.0018310546875,110571
2016,171,0.0,110572
2016,233,0.0009002685546875,110581
2016,228,0.001129150390625,110582
2016,43,0.0,110591
2016,129,0.0007476806640625,110592
2016,196,0.000762939453125,110601
2016,155,0.0009307861328125,110602
2016,43,0.0,110611
2016,123,0.0,110612
2016,82,0.001373291015625,110621
2016,101,0.0009002685546875,110622
2016,84,0.0,110631
2016,89,0.0,110632
2016,136,0.0012969970703125,110641
2016,234,0.0001373291015625,110642
2016,154,0.0005035400390625,110651
2016,58,0.000732421875,110652
2016,160,0.001373291015625,110661
2016,197,0.0002899169921875,110662
2016,233,0.0009002685546875,110671
2016,16,0.0014801025390625,110672
2016,-927,0.0,110681
2016,77,0.0,110682
2016,38,0.00103759765625,110701
2016,111,0.0,110702
2016,66,0.0,110721
2016,-929,0.0,110722
2016,88,0.0001678466796875,110731
2016,29,0.000946044921875,110732
2016,109,0.00103759765625,110751
2016,102,0.0007476806640625,110752
2016,113,0.0001220703125,110761
2016,181,0.0,110762
2016,133,0.0011138916015625,110771
2016,118,0.0005340576171875,110772
2016,196,0.000762939453125,110781
2016,23,0.0022125244140625,110782
2016,200,0.0,110791
2016,-931,0.0,110792
2016,220,0.0008544921875,110801
2016,205,0.0,110802
2016,83,0.0010833740234375,110811
2016,118,0.0005340576171875,110812
2016,87,0.000152587890625,110821
2016,-933,0.0,110822
2016,113,0.0001220703125,110831
2016,72,0.0013275146484375,110832
2016,120,0.000335693359375,110841
2016,-935,0.0,110842
2016,132,0.000640869140625,110851
2016,167,0.0004119873046875,110852
2016,148,0.0008544921875,110861
2016,200,0.0,110862
2016,154,0.0005035400390625,110871
2016,103,0.0009002685546875,110872
2016,185,0.001220703125,110881
2016,121,0.0009307861328125,110882
2016,205,0.0,110901
2016,-937,0.0,110902
2016,-939,0.0,110911
2016,180,0.0,110912
2016,-941,0.0,110921
2016,84,0.0,110922
2016,-943,0.0,110931
2016,234,0.0001373291015625,110932
2016,75,0.000946044921875,110941
2016,194,0.0016632080078125,110942
2016,111,0.0,110951
2016,18,0.0009002685546875,110952
2016,-945,0.0,110961
2016,180,0.0,110962
2016,-947,0.0,110971
2016,95,0.0,110972
2016,-949,0.0,110981
2016,210,0.0,110982
2016,-951,0.0,110991
2016,104,0.0,110992
2016,-953,0.0,111001
2016,92,0.0,111002
2016,-955,0.0,111011
2016,67,0.0,111012
2016,-957,0.0,111021
2016,76,0.0,111022
2016,234,0.0001373291015625,111031
2016,-959,0.0,111032
2016,230,0.0,111041
2016,-961,0.0,111042
2016,213,0.0007171630859375,111051
2016,63,0.0017242431640625,111052
2016,207,0.0005340576171875,111061
2016,121,0.0009307861328125,111062
2016,186,0.001068115234375,111071
2016,147,0.0011138916015625,111072
2016,203,0.0,111081
2016,115,0.001312255859375,111082
2016,174,0.0,111091
2016,-963,0.0,111092
2016,168,0.0010528564453125,111101
2016,106,0.00091552734375,111102
2016,122,0.0010986328125,111111
2016,124,0.0017852783203125,111112
2016,118,0.0005340576171875,111121
2016,50,0.0012054443359375,111122
2016,100,0.0002593994140625,111141
2016,149,0.00115966796875,111142
2016,91,0.0005035400390625,111151
2016,27,0.000732421875,111152
2016,61,0.0011444091796875,111161
2016,159,0.00048828125,111162
2016,74,0.0003662109375,111171
2016,165,0.0012054443359375,111172
2016,73,0.0,111181
2016,162,0.0015106201171875,111182
2016,152,0.000396728515625,111201
2016,179,0.001190185546875,111202
2016,123,0.0,111221
2016,-965,0.0,111222
2016,140,0.0011444091796875,111231
2016,27,0.000732421875,111232
2016,169,0.0008392333984375,111241
2016,216,0.0010833740234375,111242
2016,189,0.0,111251
2016,-967,0.0,111252
2016,199,0.000823974609375,111261
2016,119,0.00079345703125,111262
2016,210,0.0,111271
2016,180,0.0,111272
2016,214,0.0016632080078125,111281
2016,35,0.0010528564453125,111282
2016,68,0.0016937255859375,111301
2016,210,0.0,111302
2016,74,0.0003662109375,111311
2016,146,0.0010223388671875,111312
2016,113,0.0001220703125,111321
2016,252,0.00054931640625,111322
2016,118,0.0005340576171875,111331
2016,-969,0.0,111332
2016,129,0.0007476806640625,111341
2016,234,0.0001373291015625,111342
2016,152,0.000396728515625,111351
2016,77,0.0,111352
2016,171,0.0,111361
2016,-971,0.0,111362
2016,256,0.001312255859375,111381
2016,263,0.0011138916015625,111382
2016,-973,0.0,111391
2016,117,0.0,111392
2016,66,0.0,111401
2016,251,0.000396728515625,111402
2016,109,0.00103759765625,111421
2016,-975,0.0,111422
2016,15,0.0011138916015625,111431
2016,203,0.0,111432
2016,171,0.0,111441
2016,-977,0.0,111442
2016,-979,0.0,111451
2016,77,0.0,111452
2016,131,0.0,111471
2016,-981,0.0,111472
2016,175,0.0008392333984375,111481
2016,172,0.0,111482
2016,178,0.0008544921875,111491
2016,33,0.0,111492
2016,180,0.0,111501
2016,229,0.0003814697265625,111502
2016,190,0.0,111511
2016,-983,0.0,111512
2016,205,0.0,111521
2016,32,0.0016021728515625,111522
2016,-985,0.0,111531
2016,171,0.0,111532
2016,42,0.001007080078125,111541
2016,-987,0.0,111542
2016,91,0.0005035400390625,111551
2016,247,0.004913330078125,111552
2016,95,0.0,111561
2016,-989,0.0,111562
2016,149,0.00115966796875,111571
2016,249,0.000640869140625,111572
2016,183,0.0016937255859375,111581
2016,-991,0.0,111582
2016,200,0.0,111591
2016,-993,0.0,111592
2016,-995,0.0,111601
2016,41,0.001129150390625,111602
2016,-997,0.0,111611
2016,173,0.0,111612
2016,-999,0.0,111621
2016,240,0.0018310546875,111622
2016,-1001,0.0,111631
2016,181,0.0,111632
2016,178,0.0008544921875,111641
2016,-1003,0.0,111642
2016,111,0.0,111651
2016,-1005,0.0,111652
2016,192,0.0014190673828125,111661
2016,67,0.0,111662
2016,229,0.0003814697265625,111671
2016,86,0.0003662109375,111672
2016,230,0.0,111681
2016,116,1.52587890625e-05,111682
2016,-1007,0.0,111691
2016,137,0.0014801025390625,111692
2016,-1009,0.0,111701
2016,190,0.0,111702
2016,-1011,0.0,111721
2016,73,0.0,111722
2016,-1013,0.0,111731
2016,131,0.0,111732
2016,-1015,0.0,111741
2016,232,0.00140380859375,111742
2016,120,0.000335693359375,111751
2016,-1017,0.0,111752
2016,153,0.00067138671875,111761
2016,251,0.000396728515625,111762
2016,181,0.0,111771
2016,86,0.0003662109375,111772
2016,188,0.0,111781
2016,-1019,0.0,111782
2016,210,0.0,111791
2016,264,0.0010986328125,111792
2016,230,0.0,111801
2016,265,0.000885009765625,111802
2016,-1021,0.0,111821
2016,116,1.52587890625e-05,111822
2016,-1023,0.0,111831
2016,255,0.0008697509765625,111832
2016,-1025,0.0,111841
2016,67,0.0,111842
2016,47,0.001312255859375,111851
2016,221,0.00103759765625,111852
2016,116,1.52587890625e-05,111861
2016,267,0.001373291015625,111862
2016,120,0.000335693359375,111871
2016,57,0.0,111872
2016,144,0.000762939453125,111881
2016,228,0.001129150390625,111882
2016,-1027,0.0,111891
2016,172,0.0,111892
2016,-1029,0.0,111901
2016,131,0.0,111902
2016,209,0.001220703125,111921
2016,177,0.0010986328125,111922
2016,230,0.0,111931
2016,49,0.0004425048828125,111932
2016,119,0.00079345703125,111941
2016,30,0.001556396484375,111942
2016,54,0.0011444091796875,111951
2016,251,0.000396728515625,111952
2016,184,0.0016021728515625,111961
2016,73,0.0,111962
2016,217,0.0013275146484375,111971
2016,67,0.0,111972
2016,220,0.0008544921875,111981
2016,51,0.000579833984375,111982
2016,173,0.0,111991
2016,265,0.000885009765625,111992
2016,183,0.0016937255859375,112001
2016,88,0.0001678466796875,112002
2016,100,0.0002593994140625,112021
2016,38,0.00103759765625,112022
2016,115,0.001312255859375,112031
2016,103,0.0009002685546875,112032
2016,133,0.0011138916015625,112041
2016,207,0.0005340576171875,112042
2016,169,0.0008392333984375,112051
2016,249,0.000640869140625,112052
2016,213,0.0007171630859375,112071
2016,6,0.000518798828125,112072
2016,255,0.0008697509765625,112081
2016,79,0.0009613037109375,112082
2016,25,0.001739501953125,112111
2016,208,0.0007171630859375,112112
2016,120,0.000335693359375,112121
2016,64,0.0014190673828125,112122
2016,189,0.0,112131
2016,23,0.0022125244140625,112132
2016,-1031,0.0,112141
2016,182,0.0010833740234375,112142
2016,-1033,0.0,112151
2016,107,0.0009765625,112152
2016,233,0.0009002685546875,112161
2016,196,0.000762939453125,112162
2016,109,0.00103759765625,112171
2016,201,0.004730224609375,112172
2016,113,0.0001220703125,112181
2016,98,0.0006561279296875,112182
2016,130,0.00115966796875,112191
2016,112,0.000946044921875,112192
2016,17,0.000946044921875,112201
2016,56,0.0010986328125,112202
2016,183,0.0016937255859375,112211
2016,46,0.0009002685546875,112212
2016,-1035,0.0,112221
2016,99,0.0,112222
2016,-1037,0.0,112231
2016,12,0.001861572265625,112232
2016,40,0.0012054443359375,112241
2016,53,0.0009307861328125,112242
2016,44,0.001190185546875,112251
2016,2,0.001617431640625,112252
2016,47,0.001312255859375,112261
2016,-1039,0.0,112262
2016,105,0.000518798828125,112271
2016,7,0.0014801025390625,112272
2016,168,0.0010528564453125,112281
2016,97,0.00067138671875,112282
2016,178,0.0008544921875,112291
2016,5,0.001129150390625,112292
2016,195,0.000885009765625,112301
2016,8,0.0019378662109375,112302
2016,247,0.004913330078125,112311
2016,132,0.000640869140625,112312
2016,8,0.0019378662109375,112321
